flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
inflow,electricity,storage,LTO,Mn,0.020504503691152157,0.0314503203795019,0.036609381981922914,0.054398773525968225,0.05988443429138009,0.06854657663257001,0.10943182707620464,0.11610116814512937,0.12078071764462003,0.09967508776185256,0.19665487598337547,0.11433827087104802,0.12662383196268084,0.14753194502659078,0.1946645433824315,0.08657657540838776,0.13167740088223515,0.14623391203268235,0.13380141836102669,0.1645363134369486,0.22367732724432193,0.2186587743834859,0.2307332558363798,0.27498651255519263,0.28446347208541006,0.2824619370744377,0.26395748778477957,0.2655481335513613,0.24759311333681921,0.2219064769466792,0.1773786484875112,0.19848094839692548,0.2075217977824778,0.22723161712167855,0.24495868007560453,0.26631422511824404,0.27986615321917463,0.29484618738831075,0.2827297618342991,0.29578663832930796,0.3107927158322683,0.339237883408337,0.35826306061806096,0.3692218947370157,0.35903904599993197,0.37037910317537115,0.37619712899408475,0.37958062448917984,0.3928357904157424,0.41039182287833476,0.43287416206212437
inflow,electricity,storage,LTO,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,LTO,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,LTO,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,LTO,Plastics,0.0163918156346514,0.025142176620152418,0.02926646013895739,0.04348774687843819,0.04787312197725967,0.05479785628912511,0.08748255315100512,0.09281419203644649,0.09655514152755636,0.07968277050592576,0.15721085081253164,0.09140488764484396,0.10122627398101701,0.11794074509303644,0.1556197289040122,0.06921149049738562,0.1052662239975631,0.11690306489144135,0.10696421695762443,0.13153446460776677,0.17881327756412,0.1748013202650475,0.18445396423249252,0.21983112996612067,0.2274072496194536,0.22580717222278307,0.21101425034836985,0.2122858525553083,0.19793215809352954,0.17739761532558193,0.14180095004130985,0.15867065899854252,0.16589814124053273,0.18165466622971732,0.19582612592761772,0.21289828540970704,0.22373203736344793,0.23570745320378428,0.22602127806763403,0.23645927332440062,0.2484555088603993,0.27119529079449606,0.28640449565678855,0.29516526310351043,0.2870248378755716,0.29609036461574895,0.300741440692228,0.30344629203570156,0.31404280484808844,0.3280775384723383,0.3460504855130122
inflow,electricity,storage,LTO,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,LTO,Steel,0.011921474597801879,0.01828545577812495,0.02128497348253525,0.03162786120110997,0.03481726614609458,0.03985350166968833,0.06362449763868026,0.06750210332642835,0.0702228290424771,0.05795185509900183,0.11433664251923942,0.0664771414259575,0.07362006020515444,0.08577619636595932,0.11317944798770004,0.05033628026515661,0.07655824366036795,0.08502151009814853,0.07779316359796326,0.09566266565627525,0.1300477014714598,0.12712987661944944,0.13415007208920948,0.1598792525555955,0.16538922899811892,0.16422552130007723,0.15346689356269078,0.1543917071249224,0.143952521635978,0.12901811562252422,0.10312929705529837,0.11539833492690676,0.12065475361013112,0.13211419267380067,0.1424208420754175,0.15483711859606777,0.16271631279847107,0.17142581874465113,0.16438123665507645,0.17197260408373807,0.18069725182253624,0.19723548887504516,0.2082968717907543,0.2146684214043651,0.20874803560128005,0.21534123120312995,0.21872387572122567,0.22069106576903738,0.22839772018327476,0.23860493115474987,0.2516763343701502
inflow,electricity,storage,Zinc-Bromide,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Cu,4.864090802485298e-06,1.0866405715008107e-05,1.8043143993874854e-05,3.7499018990738196e-05,5.667367918501115e-05,8.751106846011108e-05,0.00018536441303318045,0.00025687375756387856,0.0003439166724211008,0.0003601993763929553,0.0008900746690618425,0.0006401197613062019,0.0008665939640066816,0.0012206274599150901,0.0019267035768381297,0.0010149544738986115,0.0018113469187138595,0.0023395621622976266,0.002468927929666238,0.004302377847726171,0.00810174892045884,0.010728159001130463,0.015003237721751678,0.02320055995878252,0.030512637564904903,0.037783177610619105,0.043250836593826426,0.052457005985813834,0.05819132586816499,0.061480344327235,0.05775062136609218,0.0651786390865719,0.06871729551797799,0.07585338154402817,0.08241267227988396,0.0902785758970814,0.09557120600345888,0.10140483091345853,0.09790931524751545,0.10311600117823726,0.10904900684948016,0.11977593027189837,0.1272609183084419,0.13192412952284205,0.12901511647156585,0.1338222149187245,0.13664791256172676,0.1385870103370579,0.1441411005446101,0.15130845689079972,0.16034127966886713
inflow,electricity,storage,Zinc-Bromide,Electrolyte,0.00036967090098888257,0.0008258468343406161,0.001371278943534489,0.002849925443296102,0.004307199618060847,0.006650841202968443,0.014087695390521713,0.01952240557485477,0.026137667104003653,0.0273751526058646,0.06764567484870004,0.04864910185927135,0.06586114126450779,0.09276768695354687,0.14642947183969787,0.07713654001629447,0.13766236582225333,0.1778067243346196,0.18763852265463407,0.32698071642718896,0.6157329179548716,0.8153400840859153,1.1402460668531273,1.7632425568674717,2.318960454932773,2.871521498407052,3.2870635811308078,3.986732454921852,4.422540765980538,4.672506168869861,4.389047223823005,4.9535765705794645,5.222514459366327,5.764856997346142,6.263363093271178,6.861171768178186,7.2634116562628765,7.7067671494228485,7.441107958811173,7.836816089546033,8.287724520560493,9.102970700664274,9.671829791441585,10.026233843735996,9.805148851839006,10.170488333823062,10.385241354691233,10.532612785616399,10.95472364139037,11.499442723700778,12.185937254833902
inflow,electricity,storage,Zinc-Bromide,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Graphite & carbon,4.864090802485298e-06,1.0866405715008107e-05,1.8043143993874854e-05,3.7499018990738196e-05,5.667367918501115e-05,8.751106846011108e-05,0.00018536441303318045,0.00025687375756387856,0.0003439166724211008,0.0003601993763929553,0.0008900746690618425,0.0006401197613062019,0.0008665939640066816,0.0012206274599150901,0.0019267035768381297,0.0010149544738986115,0.0018113469187138595,0.0023395621622976266,0.002468927929666238,0.004302377847726171,0.00810174892045884,0.010728159001130463,0.015003237721751678,0.02320055995878252,0.030512637564904903,0.037783177610619105,0.043250836593826426,0.052457005985813834,0.05819132586816499,0.061480344327235,0.05775062136609218,0.0651786390865719,0.06871729551797799,0.07585338154402817,0.08241267227988396,0.0902785758970814,0.09557120600345888,0.10140483091345853,0.09790931524751545,0.10311600117823726,0.10904900684948016,0.11977593027189837,0.1272609183084419,0.13192412952284205,0.12901511647156585,0.1338222149187245,0.13664791256172676,0.1385870103370579,0.1441411005446101,0.15130845689079972,0.16034127966886713
inflow,electricity,storage,Zinc-Bromide,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Plastics,2.0915590450686776e-05,4.672554457453486e-05,7.758551917366188e-05,0.00016124578166017421,0.0002436968204955479,0.00037629759437847764,0.0007970669760426757,0.001104557157524678,0.0014788416914107332,0.0015488573184897078,0.003827321076965923,0.002752514973616668,0.0037263540452287303,0.005248698077634888,0.008284825380403957,0.004364304237764029,0.007788791750469595,0.010060117297879794,0.010616390097564822,0.018500224745222532,0.034837520357973,0.04613108370486099,0.0645139222035322,0.09976240782276483,0.13120434152909108,0.16246766372566213,0.18597859735345368,0.2255651257389995,0.25022270123310947,0.26436548060711046,0.24832767187419633,0.2802681480722591,0.2954843707273053,0.32616954063932113,0.3543744908035009,0.38819787635744996,0.41095618581487325,0.4360407729278717,0.4210100555643164,0.44339880506642015,0.4689107294527647,0.515036500169163,0.5472219487263001,0.5672737569482208,0.5547650008277331,0.5754355241505152,0.5875860240154249,0.5959241444493488,0.6198067323418234,0.6506263646304388,0.6894675025761288
inflow,electricity,storage,Zinc-Bromide,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Zinc-Bromide,Steel,7.296136203727946e-05,0.0001629960857251216,0.0002706471599081228,0.0005624852848610727,0.0008501051877751671,0.0013126660269016663,0.0027804661954977067,0.0038531063634581787,0.0051587500863165105,0.00540299064589433,0.013351120035927639,0.009601796419593028,0.012998909460100223,0.018309411898726355,0.028900553652571947,0.01522431710847917,0.027170203780707888,0.0350934324344644,0.03703391894499356,0.06453566771589256,0.12152623380688256,0.16092238501695696,0.22504856582627522,0.34800839938173783,0.45768956347357354,0.5667476641592866,0.6487625489073965,0.7868550897872075,0.8728698880224748,0.9222051649085249,0.8662593204913828,0.9776795862985784,1.0307594327696694,1.1378007231604226,1.2361900841982592,1.3541786384562209,1.4335680900518835,1.521072463701878,1.4686397287127317,1.5467400176735586,1.635735102742203,1.7966389540784755,1.9089137746266287,1.9788619428426306,1.9352267470734874,2.007333223780867,2.049718688425901,2.0788051550558677,2.162116508169152,2.269626853361996,2.4051191950330066
inflow,electricity,storage,Vanadium Redox,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Cu,0.0012353382708989323,0.002058514956531671,0.0025913090788545305,0.00414600537324257,0.004894283235877192,0.005984314154829124,0.010168056459774862,0.011441863817608984,0.012583660350555508,0.01094477957311757,0.022691964194847366,0.01382649115254321,0.016005195222524027,0.01944426028351175,0.026689826568211956,0.012321463761799047,0.01941235790875387,0.02228805535458926,0.021044602159723175,0.031608778376043485,0.05165756310450313,0.059779291405367495,0.07357396065378888,0.10083864675474352,0.11838885560864165,0.13182205488749074,0.1366935797297066,0.15131572274391733,0.15438171177460994,0.1511958998289004,0.13271781231798496,0.1485150942023011,0.15527270383099523,0.16999558653697236,0.18321420224945495,0.19912233914250094,0.20916986870459442,0.22025867682363012,0.21108880606775765,0.2206975400790345,0.23173187002238307,0.2527479087565378,0.266702664339998,0.2746187085325075,0.2667954103539681,0.27495089294730124,0.278981493092242,0.2811873123515931,0.29068069901506727,0.303319368892692,0.3195533209265945
inflow,electricity,storage,Vanadium Redox,Electrolyte,0.11365112092270178,0.1893833760009137,0.2384004352546168,0.3814324943383164,0.4502740577007017,0.5505569022442794,0.9354611942992873,1.0526514712200266,1.1576967522511068,1.0069197207268166,2.0876607059259578,1.2720371860339752,1.4724779604722102,1.7888719460830813,2.4554640442755002,1.1335746660855122,1.7859369276053558,2.0505010926222114,1.9361033986945322,2.908007610596,4.752495805614288,5.49969480929381,6.768804380148575,9.277155501436402,10.89177471599503,12.127629049649146,12.575809335133009,13.92104649244039,14.203117483264116,13.91002278425883,12.210038733254615,13.663388666611704,14.285088752451562,15.639593961401452,16.855706606949855,18.31925520111008,19.243627920822686,20.26379826777397,19.420170158233702,20.30417368727117,21.31933204205924,23.25280760560148,24.53664511927982,25.264921184990683,24.545177752565063,25.295482151151717,25.66629736448626,25.869232736346564,26.742624309386184,27.905381938127668,29.39890552524669
inflow,electricity,storage,Vanadium Redox,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Graphite & carbon,0.00046325185158709964,0.0007719431086993766,0.0009717409045704489,0.0015547520149659638,0.001835356213453947,0.0022441178080609215,0.0038130211724155733,0.004290698931603369,0.004718872631458316,0.004104292339919089,0.008509486573067764,0.005184934182203702,0.006001948208446509,0.007291597606316908,0.010008684963079483,0.004620548910674643,0.007279634215782702,0.008358020757970971,0.00789172580989619,0.011853291891016306,0.019371586164188673,0.02241723427701281,0.027590235245170833,0.037814492533028814,0.04439582085324061,0.04943327058280903,0.051260092398639975,0.05674339602896899,0.05789314191547874,0.05669846243583763,0.04976917961924436,0.05569316032586292,0.058227263936623225,0.06374834495136462,0.0687053258435456,0.07467087717843783,0.0784387007642229,0.0825970038088613,0.07915830227540911,0.08276157752963795,0.08689945125839364,0.09478046578370168,0.10001349912749925,0.1029820156996903,0.10004827888273803,0.10310658485523798,0.10461805990959075,0.10544524213184743,0.10900526213065019,0.11374476333475951,0.11983249534747294
inflow,electricity,storage,Vanadium Redox,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Plastics,0.006639943206081761,0.01106451789135773,0.013928286298843098,0.02228477888117881,0.026306772392839906,0.03216568858220653,0.05465330347128988,0.061500018019648287,0.06763717438423586,0.05882819020550693,0.12196930754730458,0.07431738994491975,0.08602792432106664,0.10451289902387566,0.14345781780413924,0.06622786771966988,0.10434142375955203,0.11979829753091724,0.11311473660851204,0.16989718377123372,0.27765940168670433,0.32131369130385024,0.39546003851411515,0.5420077263067461,0.6363400988964487,0.7085435450202625,0.7347279910471729,0.8133220097485554,0.8298017007885286,0.8126779615803393,0.713358241209169,0.7982686313373685,0.8345907830915994,0.9137262776362264,0.9847763370908204,1.0702825728909424,1.124288044287195,1.183890387927012,1.134602332614197,1.1862492779248104,1.245558801370309,1.3585200095663905,1.4335268208274892,1.4760755583622276,1.4340253306525783,1.4778610495917441,1.4995255253708006,1.5113818038898128,1.5624087572059864,1.6303416077982198,1.717599099980445
inflow,electricity,storage,Vanadium Redox,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Vanadium Redox,Steel,0.016368232089410854,0.027275323174044637,0.03433484529482253,0.05493457119546405,0.0648492528753728,0.07929216255148588,0.13472674809201693,0.15160469558331902,0.1667334996448605,0.1450183293438078,0.3006685255817276,0.1832010077711975,0.2120688366984433,0.25763644875653074,0.3536402020288084,0.1632593948438374,0.25721374229098876,0.2953167334483076,0.27884097861633206,0.41881631348257614,0.6844627111346665,0.7920756111211191,0.9748549786627024,1.3361120695003512,1.5686523368145016,1.7466422272592521,1.811189931418612,2.004933326356905,2.045557681013582,2.0033456727329297,1.7585110132133002,1.9678249981804898,2.057363325760687,2.252441521614883,2.4275881798052783,2.6383709936381377,2.771500760335876,2.918427467913099,2.796926680397789,2.924242406047207,3.0704472777965752,3.348909791024126,3.533810302504974,3.6386978880557237,3.535039187190077,3.643099331551741,3.6965047834722067,3.7257318886586086,3.8515192619496412,4.01898163782817,4.234081502277377
inflow,electricity,storage,Sodium-Sulfur,Aluminium,0.0026515977474111966,0.004543209300330801,0.005871446776602856,0.009630310774624784,0.011638217360967337,0.014549034797002059,0.025243348886107204,0.028972859068471433,0.032464698352732864,0.028739010943692953,0.06058607435180195,0.0375014157128428,0.04406084993266241,0.05428524127492199,0.07550863420201537,0.03529835566660761,0.05627431891049718,0.06533698797909261,0.06234671796826725,0.08976044104417752,0.14186898160746597,0.16019951642154936,0.19412508057406855,0.264321320463501,0.31108257994727595,0.3503782682576887,0.3708683049697969,0.42289413557092836,0.44852817633931497,0.46086002144446364,0.42835410206035507,0.48267405559325544,0.5080282458788048,0.5598128297348404,0.6071319574672239,0.6638532956546105,0.7014421467482026,0.742816782019928,0.7157939004580399,0.7523419452203945,0.7940028481993702,0.8702989079140137,0.9227441894270668,0.9545267086616824,0.9314799704198553,0.964101877894461,0.9823209168055445,0.9940851233225527,1.0316575681659115,1.080574313060182,1.1425584755880813
