flow,sector,category,technologies,materials,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
stock,electricity,storage,Lithium Ceramic ,Plastics,6.974194627256279e-47,2.765694290827369e-44,6.123479405332808e-42,1.291821918455088e-39,1.5394549630641035e-37,1.469423240253698e-35,1.5266367331812694e-33,8.441331557019919e-32,3.664847790101338e-30,1.0345292803083174e-28,5.576781414186888e-27,7.333757816997187e-26,1.532386707194629e-24,2.917747257803336e-23,5.473829100921592e-22,2.7965346071760538e-21,2.6744646550720237e-20,3.1796968963478855e-19,2.3415935702910804e-18,5.2707736547830803e-17,1.2760496732971386e-15,2.8515945148043847e-14,5.817830687780122e-13,1.4004371251959886e-11,3.058278010570122e-10,6.498203975845442e-09,1.4573362182123068e-07,2.957574615308779e-06,6.253171598895226e-05,0.0012607183121111489,0.024341314108124512,0.05516111712032693,0.09303655011105273,0.14113483863940388,0.19900078043914354,0.2624351267605749,0.32540162045627796,0.38702838259834044,0.444959837347341,0.49772170186534964,0.5459217755145085,0.5924612306518177,0.6359486060327416,0.6713713499892839,0.6968071303538506,0.7139926788421683,0.7249352449197901,0.735177085446916,0.7645449006067208,0.7798795492402544,0.7748907287595536
stock,electricity,storage,Lithium Ceramic ,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium Ceramic ,Steel,9.081875067434466e-48,3.6015183639766716e-45,7.974064090482526e-43,1.6822251026565027e-40,2.0046956521473583e-38,1.9134995511903193e-36,1.988003608319589e-34,1.099239735926427e-32,4.772406213154078e-31,1.3471757212860154e-29,7.262147787516095e-28,9.550102316974223e-27,1.9954912894672073e-25,3.799523456107539e-24,7.128082121593228e-23,3.6416789724897013e-22,3.482718101199441e-21,4.1406372360304164e-20,3.0492496124183607e-19,6.8636610246561e-18,1.6616863067505734e-16,3.713378606502025e-15,7.57604487597903e-14,1.823665052466521e-12,3.9825241906687086e-11,8.462034661420353e-10,1.8977596944779424e-08,3.8513870911883353e-07,8.142950730748085e-06,0.00016417216349358938,0.0031697534342275163,0.007183143015669109,0.012115324707336105,0.018378738201200017,0.02591410654367226,0.03417459881648765,0.04237416679160376,0.050399273409611894,0.05794317292238102,0.06481388255249024,0.07109055061982542,0.07715097106768143,0.08281394624013587,0.08742673599369054,0.09073901206082084,0.09297693360843962,0.09440188693058692,0.09573559097957382,0.09955990106180887,0.1015567963384115,0.10090714649694432
stock,electricity,storage,Lithium-air,Aluminium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium-air,Co,3.0508755307374195e-48,1.3118577935873383e-45,3.135195405777792e-43,7.109959941794987e-41,9.069890291736805e-39,9.233442525977629e-37,1.0196461830712316e-34,5.969801561379676e-33,2.7363884558612397e-31,8.1287698585506e-30,4.603094641033975e-28,6.3251218252830426e-27,1.3830192747878394e-25,2.7418570625788937e-24,5.347467631576427e-23,2.8305865338305226e-22,2.8218854969269875e-21,3.451952488604204e-20,2.621293887967508e-19,3.925940609557226e-18,6.149446819200989e-17,8.906968308547373e-16,1.1769779034109216e-14,1.818850889969486e-13,2.558936285870305e-12,3.485898707139687e-11,4.977424322197634e-10,6.418158941960467e-09,8.51791204550323e-08,1.067628636156223e-06,1.25890991685906e-05,3.564643662468748e-05,7.681795300597828e-05,0.00015021425587860785,0.0002693168757609057,0.00043972947608608503,0.0006555560837108309,0.0009210135424994839,0.0012312852610869064,0.0015887730179379648,0.002023691494946933,0.0026058273484872384,0.0033611778870993024,0.004234584689668691,0.00516471813214798,0.006113680805727376,0.007036664311930693,0.008024320745117918,0.009723787017619048,0.011125746129385555,0.01191680909753956
stock,electricity,storage,Lithium-air,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium-air,Cu,3.0548506383441185e-47,1.313567065513268e-44,3.139280377118128e-42,7.11922379263492e-40,9.081707814125826e-38,9.245473147106298e-36,1.0209747208164237e-33,5.977579854318224e-32,2.7399538056948167e-30,8.139361157530937e-29,4.609092196928204e-27,6.333363079187919e-26,1.3848212658504155e-24,2.7454295376786246e-23,5.354435060776569e-22,2.8342746181029507e-21,2.825562244270842e-20,3.456450175401703e-19,2.624709276490727e-18,3.931055874412599e-17,6.157459179122498e-16,8.918573553376016e-15,1.1785114349397003e-13,1.821220743454273e-12,2.5622704261826634e-11,3.490440623821416e-10,4.983909607187334e-09,6.426521417641349e-08,8.529010373384568e-07,1.0690196921563636e-05,0.0001260550200881216,0.0003569288179098512,0.0007691804218570672,0.0015040997603341644,0.002696677794771222,0.004403024171869816,0.006564102339207368,0.009222135678370554,0.012328895518414946,0.01590843093772031,0.020263282434390063,0.026092225850383052,0.03365557300042198,0.042401020992258884,0.05171447449724759,0.061216465646811345,0.07045832662966431,0.08034775953175785,0.09736456528174373,0.11140242308473673,0.1193233598417061
stock,electricity,storage,Lithium-air,Electrolyte,1.7176537625186065e-46,7.385805983700703e-44,1.7651261517259064e-41,4.002932706477504e-39,5.1063804564544646e-37,5.198460945376993e-35,5.74064423521962e-33,3.361019487712359e-31,1.5405964220986993e-29,4.5765263090928065e-28,2.591558636117212e-26,3.561066058620876e-25,7.786447650982665e-24,1.5436752671088203e-22,3.010643274294315e-21,1.5936302746488392e-20,1.5887315599603521e-19,1.9434615146863533e-18,1.475797771483038e-17,2.210318510699985e-16,3.462160406083689e-15,5.014654801112937e-14,6.626427410188001e-13,1.0240195128056475e-11,1.4406902199671595e-10,1.962573356321092e-09,2.802307576477207e-08,3.6134462858392025e-07,4.79561474283574e-06,6.010787150739964e-05,0.0007087707556664199,0.002006907045925147,0.004324878045018232,0.008457115971934095,0.015162635784379692,0.024756925724434158,0.03690804040949203,0.05185338964721554,0.06932179763257781,0.0894484853464204,0.11393455011363007,0.14670900548083418,0.18923550915480963,0.23840862243092031,0.29077546568698626,0.34420240134336766,0.39616670064696957,0.4517721087158363,0.5474526636196763,0.6263834596800759,0.6709205858246627
stock,electricity,storage,Lithium-air,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium-air,Graphite & carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium-air,Li,1.8482056356350568e-47,7.947171042647714e-45,1.8992862079742346e-42,4.307179333005695e-40,5.494495656375696e-38,5.593574808572881e-36,6.176967244057064e-34,3.616476902516576e-32,1.6576908872408306e-30,4.924369451323462e-29,2.788532462635146e-27,3.831728199262468e-26,8.378263852792987e-25,1.661003742731922e-23,3.239470018846279e-22,1.7147556271211686e-21,1.7094845810627625e-20,2.091176116201854e-19,1.5879671548666155e-18,2.378315826604168e-17,3.725305130536816e-16,5.395798307216138e-15,7.13007519377958e-14,1.101851069095866e-12,1.5501912212175356e-11,2.111740571150502e-10,3.0152995723850877e-09,3.888089634409214e-08,5.16010990541382e-07,6.467642623336928e-06,7.626415367176218e-05,0.00021594438841013986,0.0004653594426688444,0.0009099906943777051,0.0016315086031471816,0.0026638598909366675,0.003971327037705635,0.00557945547956299,0.007459066539057252,0.009624710073924646,0.012259425165220097,0.015785976000803885,0.02036185301800018,0.025652909170397736,0.03128761256279521,0.03703638252619265,0.04262777195056178,0.048610946837564256,0.058906231292020814,0.06739923176087473,0.07219145294838097
stock,electricity,storage,Lithium-air,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium-air,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium-air,Ni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium-air,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium-air,Plastics,9.965530980261475e-47,4.285117289112137e-44,1.0240957597473717e-41,2.322432539594624e-39,2.9626338989984583e-37,3.016057411062353e-35,3.330622807756977e-33,1.950005557636197e-31,8.938274818548167e-30,2.6552216581979535e-28,1.5035776382267547e-26,2.0660691289674013e-25,4.517562676791876e-24,8.956137746456755e-23,1.7467233196347303e-21,9.245968087193927e-21,9.217546589184922e-20,1.1275628625616537e-18,8.562324219958008e-18,1.2823886906245752e-16,2.008685774650577e-15,2.9094162552603836e-14,3.844538933612182e-13,5.9411846566175465e-12,8.358636259143595e-11,1.138651223560646e-09,1.6258505397884308e-08,2.096459233683963e-07,2.7823329900347445e-06,3.4873550696633975e-05,0.0004112165721419966,0.001164372865888066,0.0025092196741841907,0.004906672873256692,0.008797099854984324,0.014363541457919892,0.02141340869432357,0.03008444264129153,0.040219311772234284,0.05189646896881882,0.06610286156941565,0.08511803549155418,0.10979117970100105,0.13832057220385596,0.16870291177627422,0.19970029868173547,0.22984908919340968,0.26211038823238697,0.31762259650797636,0.3634168834941519,0.38925655619483024
stock,electricity,storage,Lithium-air,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,Lithium-air,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Aluminium,14.00027027338212,14.150400305282732,14.317299435669609,14.473352164337616,14.656292893860916,14.8167396858998,14.970768752129645,15.094343890791569,15.21943931363261,15.319944509222017,15.625258685200187,16.259578688287668,16.819070025680404,17.794206970602406,18.792823504852652,19.304543675435898,19.850785982154523,20.309425478089583,20.871370352307313,21.403027090973413,21.951677802567936,22.487701317299123,23.385991965569467,24.281324083164073,25.166582079955475,26.06055452897572,26.968892915014976,27.868327988598168,28.731280832937422,29.566695334715078,30.415909065966137,30.954838591118914,31.76063617071704,33.381719898535415,35.52022641630805,38.19021765796367,40.628629578405075,42.95276396859623,45.19388732789341,47.26245865474762,49.165395663796374,50.86873170845675,52.50439144165766,54.129093474439955,56.01381739843958,57.90701072434427,60.25058945159661,63.28870524165528,66.73330993698194,69.9432196786132,72.46391314590258
stock,electricity,storage,PHS,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Cu,94.32236090236883,95.33381416539162,96.45824388733578,97.50959943303609,98.74210431879149,99.82306346663677,100.86078523133784,101.69333336075444,102.53612392051099,103.21324565786561,105.27020265461545,109.54373160016462,113.31312624875504,119.88280076589896,126.61066153625178,130.05821316691862,133.73834669208446,136.8282841872137,140.61420875853963,144.19607666547438,147.8924360512463,151.5037237207963,157.5556707951659,163.58768571160647,169.5518294484469,175.5746840310173,181.69432453769815,187.75398181303362,193.56785169097768,199.19619075879987,204.91749773917988,208.54836372817797,213.977168217875,224.89870340558846,239.3062098052982,257.2944252171402,273.72244872650003,289.38056378117875,304.47941846002436,318.41575879016716,331.23619067020195,342.71187463952697,353.7316110200289,364.6775233847537,377.3752504064105,390.1300373253061,405.9191524065545,426.3874896898654,449.5944164772943,471.22016078094583,488.20252999977043
stock,electricity,storage,PHS,Electrolyte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Graphite & carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Mn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Nd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Ni,84.00162164029275,84.90240183169638,85.90379661401766,86.8401129860257,87.9377573631655,88.90043811539881,89.82461251277786,90.56606334474942,91.31663588179568,91.9196670553321,93.75155211120111,97.55747212972607,100.91442015408244,106.76524182361445,112.75694102911595,115.82726205261542,119.10471589292713,121.85655286853748,125.22822211384388,128.41816254584043,131.71006681540757,134.92620790379473,140.31595179341682,145.68794449898454,150.99949247973285,156.36332717385437,161.81335749008989,167.20996793158898,172.38768499762455,177.4001720082905,182.49545439579683,185.7290315467135,190.56381702430227,200.2903193912125,213.12135849784832,229.14130594778203,243.77177747043046,257.7165838115774,271.1633239673605,283.5747519284857,294.99237398277825,305.2123902507405,315.02634864994593,324.7745608466398,336.0829043906376,347.44206434606554,361.5035367095798,379.73223144993176,400.39985962189166,419.65931807167937,434.7834788754154
stock,electricity,storage,PHS,Pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Plastics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Pt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stock,electricity,storage,PHS,Steel,4114.946243634656,4159.072321114794,4208.127156217308,4253.994027149237,4307.763793950878,4354.922163847415,4400.194241822801,4436.515330109955,4473.283258890183,4502.823651252655,4592.5613061005315,4779.000043567608,4943.445210138965,5230.056541933406,5523.568972493921,5673.973282740492,5834.5243067032,5969.32719508519,6134.493502887719,6290.757550435179,6452.016450489113,6609.563976741983,6873.58871745145,7136.743889613093,7396.938085683018,7659.693625338757,7926.671587663369,8191.032696782178,8444.670983465756,8690.215226458247,8939.815325971922,9098.216984069017,9335.056249208159,9811.52365063298,10440.07147081523,11224.832780122017,11941.528513598767,12624.635903089813,13283.344768617588,13891.337303398335,14450.646755598425,14951.289680467436,15432.041247656547,15909.572137866144,16463.528417274243,17019.97401530795,17708.796466021933,18601.75659564155,19614.191561185726,20557.645207137448,21298.5250553142
inflow,electricity,storage,Flywheel,Aluminium,1.7583778975473552,2.396915337101834,2.4958805777366395,3.3381518513137927,3.3269761997387355,3.4668343333230807,5.064805420374094,4.94154181294018,4.749489468046901,3.6371759094896694,6.68667730966223,3.352454252270599,3.492312895120617,3.7809204078521463,4.748823779344029,1.6136407738113265,1.5464371312132654,1.9143496349101186,1.5497065174471698,1.9602688087894675,2.4199764906023695,2.7398923445420076,2.828893350849745,3.487502220053738,3.853557651143338,4.159081371447341,4.763944833485963,4.913606759960029,5.337498444416448,5.534667298236748,5.540077429926303,7.30694541387013,8.875364825145862,11.147912116864207,13.279259825519068,14.445270359980901,14.312868774548894,14.169905107029617,13.832421698367959,13.62396546375349,14.012636342625155,15.356532092584354,16.50946302003439,16.50582067707255,15.868510409884246,15.270320935873105,14.721808676815364,15.008564544900509,19.221171417049494,16.52423107405418,12.654487869272446
inflow,electricity,storage,Flywheel,Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Flywheel,Concrete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Flywheel,Cu,0.11779271488709055,0.16056796738945994,0.16719759142538992,0.2236208552325877,0.22287220481933218,0.23224122002187778,0.33928837576545423,0.33103101823914005,0.31816554311177075,0.24365230335202884,0.4479366323801329,0.22457896477232647,0.23394801409028398,0.2532816638756208,0.318120949011896,0.1080968589657917,0.10359492594959023,0.12824117105526833,0.10381394023602049,0.1313172698643841,0.16211282067898605,0.18354379807214738,0.1895059238332221,0.23362574975941533,0.2581475906488804,0.27861444736222435,0.3191338996534035,0.3291596652520281,0.35755592318943136,0.37076415028047033,0.371126571862599,0.4894880327101918,0.5945555388438128,0.746792163049674,0.8895699091308884,0.9676802781435925,0.9588107727743856,0.9492337196558265,0.9266259019671176,0.9126615397872766,0.9386983763988513,1.0287251727625455,1.105959346492242,1.105715348051052,1.0630223031133066,1.0229499374068585,0.9862054195001084,1.0054150286851802,1.287615118276036,1.10694864986043,0.8477167983665534
inflow,electricity,storage,Flywheel,Electrolyte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Flywheel,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Flywheel,Graphite & carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inflow,electricity,storage,Flywheel,Li,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
